Portfolio_Return,Portfolio_ERI
4.714754092508146,68.92307828796413
4.377122074930293,67.7836691371918
3.6973468403883833,67.13437298778334
5.074264851557387,62.47691496546015
5.6958989945453045,67.27898673310102
4.693613414758495,64.65287523581556
5.635883035110943,66.07886680150308
4.746159006838477,62.889735125933406
5.3424639781647265,65.02879750910931
3.758427585530975,64.64672974665359
5.589576556460083,64.940390333429
4.28881549409544,64.59700765508806
3.4741120484023376,62.571410739924325
5.925437828760134,69.67356373603566
4.995156649517155,65.70605262076239
3.854506489742561,62.410760723166746
4.689829298310121,62.35784484129584
4.120668166839686,66.03131358106275
4.6041667701734195,63.72146226004327
4.568743268097025,62.98791050170965
3.733415382400492,60.410639944274784
4.312654446000003,63.64332634131886
4.812451766249765,67.94857746570707
5.689906514064332,68.42511136192755
5.915462388798897,68.95931156520854
5.136070391184248,67.7750412104652
4.749908604609823,63.960122214850045
5.214518389045238,65.50280312365652
5.512729452834865,67.71520792033681
6.007720477560845,70.6164212957867
5.8636953722161325,69.7116833612015
4.663082413981607,60.53878851381861
4.912743021567728,63.495248929361466
4.7680795765848165,63.9948111758068
4.216000884798278,62.27881393948968
4.534676861227432,67.87894288206051
3.491259795901577,61.573299119529494
5.487076725883668,64.5026232005917
5.0659580391899075,67.05482371515549
4.718148088643719,62.92504455132381
3.6776813521211316,64.52845055069531
4.763037136514685,70.1897477861847
6.239283210116001,69.67381238212452
3.9118232167712215,61.09145702833764
4.76715729604577,67.01076234308044
5.986035291442335,75.03559359616892
5.192746671745415,64.85223430579387
5.9165562065722135,68.26442965148192
5.236593933948967,65.59926064573403
6.2895628413644005,70.86389084209884
6.168201336855878,68.90306437272908
5.171144255290461,68.83787170480466
5.27037227522112,62.96531822170049
5.133837192053956,66.06091729183285
5.175254148297468,66.04489427812481
5.327766118312327,66.35128540530341
4.08719162991677,66.42771395851013
4.4071298619407795,65.67051701690988
3.9166645315717945,66.00398248905083
5.504810822406284,67.80069098393385
4.759133103925395,66.3698305047699
5.394888401988577,67.01567267700443
5.472720181302628,68.90616314510173
4.690837480564593,65.55341462340985
3.99980766456037,62.3907649993584
5.730106878921232,66.31982608073723
4.680604203170559,65.32032226394047
4.740802152542665,60.465872440386676
4.962086224128641,63.84756301256918
4.615087417782671,66.82254775413837
4.729110293450405,65.32932650148427
4.854854367790351,67.34380673167755
6.180091137424658,66.84802117128622
4.224660525696548,63.33099695487973
4.465838668636931,62.1704589414837
5.063367542854072,63.812280998676385
4.606280510669198,61.36079452115976
5.161558137356366,67.53174028154157
4.373892957927891,62.012876225075686
5.258649975397513,67.55759856728272
4.851471134922417,59.59153590401287
5.6295938141361805,66.55351316377482
5.475969930148718,70.01905092138131
4.951324427798912,61.5714626464987
4.345060496888749,63.268616718919574
4.5633075247798365,65.00238628051942
4.512181844367495,63.529452808376966
4.624034749250483,64.26183547580428
5.828829279651354,69.05498752821347
4.264989805199544,62.0411788466315
4.473176715553468,61.875769671770826
5.232896686820105,63.589774296566
3.7355478451821402,62.890928797446904
5.182007414398504,65.15776417856861
4.119133262592317,62.49166841292246
4.609447900224955,63.47498935314542
4.576850103146194,63.6852304404222
5.054598780146006,64.71846800183266
4.12486933485235,64.85258771284752
5.731120694148689,70.60170266858123
4.048994505667441,64.32314746257347
5.939312998343011,66.25636594834123
5.598103596822977,69.38403976936894
5.704488703085201,66.09383526537248
5.82588700029255,69.2486023271113
5.344424554255232,64.58721125775624
4.49880578809107,64.83490891154696
5.217723745375896,66.81401664806143
6.517110891851327,69.09836199150195
5.368919776354503,67.73990562813353
4.239017914628418,64.14530956510589
4.707355962822806,66.11573610124199
6.340688699738237,69.95169987757234
4.880704022884931,62.65005136650261
3.957049135728906,64.78524270256003
4.42040173628094,63.33797010845733
3.634757832597739,62.3158715931679
4.505773563312966,64.21820595510448
4.530640344520304,63.68353222518124
6.118403357904436,66.26107143498598
6.043768649282473,68.15545050439911
4.871599602256668,64.26384678230741
5.7786239550759415,63.37919592809135
4.019121431045671,64.90222521483858
4.5807812915348745,59.13531764147643
4.167272234013772,64.36632796992586
4.605453483073348,65.73998076709518
5.1820891772222595,62.9064400471527
3.9758589797700883,63.87912186203219
5.357944138873487,66.19420398930042
4.0426602682270065,62.31796243320834
5.007541117298709,66.93648154055309
4.7331946601454185,64.46802183999743
4.296690984068082,63.32280619389663
5.43262226059597,65.31330058698961
5.739570644561743,69.49337714523337
4.749991957443276,64.11475620302102
3.643021148127565,63.9764727332053
5.116793072938224,66.10562945076822
3.902368708107426,64.15519185962926
5.984653940749082,71.0237932528816
5.682753616653798,68.39237923190399
4.767688953638309,66.54625734838417
3.9474361024586404,61.22559404812574
5.341264728095686,65.97162952301207
6.506582029507021,71.88186245515067
4.264166046343199,65.14173097930107
4.104415605706,66.14163894468426
4.489451525504185,68.42313670856251
4.835994051204207,65.85469008131
5.135685265094681,67.5969521188365
4.294167629850138,60.337338990586815
5.274520145251779,64.64403180272149
5.138851056698478,63.162072537797805
5.150623140309186,68.24379904456163
6.34886849850621,65.4229350167555
4.510375546514805,64.99720691181822
4.128796263991374,62.37052780447593
5.711967589410774,70.7121653503003
4.958477166456568,64.71786118247611
3.8865672148299826,66.36940702536432
4.646680544366556,63.37811846189328
4.293324435086487,61.2605245207563
4.730359691029799,68.80430786075712
5.769978173371135,71.49545544079349
5.107044876924919,67.79378490481722
4.738764241662552,64.99990805190701
4.981428469358017,69.22661588916914
5.401497600467762,65.97244702339536
4.268395860563846,61.995684869989226
4.853737891551624,65.67989141403208
5.36287198691938,66.24379169146906
4.336093124950711,65.29705499009896
4.703603950594186,61.48454004448446
5.647729583626872,64.9771650279052
3.704088378257688,60.6579424575482
4.074869269482723,62.96138668725942
3.9797699535071107,60.192069489077866
4.3614247887754996,61.19385705848026
5.281374362807061,63.89007545743938
4.932559929019986,66.05975876308253
5.4801807964884315,65.38617374049036
5.9458343804745875,68.44216127539516
4.661778466981909,64.85803717518434
4.526994079678573,60.468908456132866
5.300215981392123,67.175913623447
4.1354297177772334,60.28794384251752
5.145356042007274,64.86254776337547
4.792728419068963,64.70324910721601
5.173394601268255,62.7833755952505
4.456261158866984,64.4064854722286
5.131363847316861,66.53907542158444
5.595277484968314,65.06271733820446
4.489623733926964,62.95539470404728
5.950749867737008,64.56144752784044
5.366682051875131,67.63479445254222
4.528512008181657,66.1695482824783
5.62567074932357,68.64537557082406
4.424005296520718,65.86519821891311
4.800102390102368,66.31445122918836
3.390992256929712,62.17792618811548
4.618414146739504,61.45938828850401
4.449561467345547,62.84827073711299
5.478943072244624,68.00173994341938
5.3943893987230975,69.03660429431196
5.9418492254094675,71.30788027807453
6.3012311803756385,69.82349177701025
4.979624540457786,65.63670316960685
4.023198085229096,63.550792461443464
4.091883378527879,67.36649799088168
5.286196272694333,68.63207591852901
3.3956869059734798,62.03063748252807
6.148884968734585,68.35923255430188
5.35757698066984,64.41857153767253
4.395527010256535,63.26955088923033
4.666588688086923,63.18091209569895
5.563006524894303,67.85252215131149
5.243654482531043,66.22764301471638
3.7570248657204663,60.54532773855922
5.882577839513118,73.35516355488616
4.559273850319619,63.564093166545774
5.5413372174299935,68.76698395211773
5.605627952065479,66.7653272304443
4.48002142168081,64.70538521313448
4.384280657096747,61.86926297853489
4.815284162997895,62.44737591736199
4.667666852367803,63.35521965252114
5.382276898112674,68.6072758195426
4.440634050222185,64.74983602230935
4.978629981538017,65.40501934486944
4.250885294628702,63.32180924304866
4.534561811487901,63.206367134302425
4.775276582159307,61.81554241900181
4.405895865003305,63.88314783757416
3.8637488457137934,62.106289576455396
5.071881064891365,66.36286311259855
5.788669581252773,66.25822455709846
6.171425145284896,72.72860600082569
5.422425389141277,66.89076296811257
5.083480599633799,64.44242870759302
4.566983708620961,64.70993948048059
5.6094641887553385,66.65994206064764
5.269828543681063,67.30620117087099
3.840208446485854,65.05673363473976
5.958398404491757,66.15473137006977
4.915914487792655,68.61560296127558
5.655380820589022,65.61228862321461
5.546105855146438,67.99486654570482
4.981335299412183,66.45042166478615
4.416023516204366,62.273515094788245
4.899992074114268,64.75020780340724
3.9467467882044147,63.99289122237657
4.484403100888057,63.90926477272156
4.7922350861379375,64.415386185656
4.3402409532530575,62.17077080047687
4.756699602141604,65.61273738986549
4.950083873398387,67.14411145839502
4.3409072424175275,62.33769067261494
5.182191211653235,68.32412822264165
5.326078149565863,66.20483953908825
6.290515482837135,67.77783130946499
4.626970363403039,64.94305089350911
3.834915752090075,62.79695001084026
4.854806528267821,64.89631456587253
5.85793006764375,68.72025519113124
5.409797456798899,66.0911795523544
5.580279432468357,67.98756886784838
4.239283177940503,62.865076368043134
4.3037064687160465,63.09623469082953
5.491387170213672,65.07650185054058
4.166657647740823,60.61604915086831
5.0837311874768965,62.59874521530176
4.67206658943113,67.79753786500962
4.689234928949957,65.16553982023274
6.609945623722364,70.26042901367974
5.874714317107955,65.80585160342461
5.3193243733882145,66.00141154322986
5.183354122911788,66.14485599110395
4.281522692082028,62.698643581636276
3.928989316595252,64.69369887637042
4.701335828784584,59.399058094225865
4.6469270460723,62.56551563871527
4.0150042775862715,63.89523384419975
5.806177273646966,67.12339837570843
4.900365658691207,63.012630788235455
6.273847581841148,69.40387750368492
5.9040221289794195,66.68626916480162
4.9187548552869185,65.53551552701619
7.0076301787542,70.53209158437507
5.325330055518927,65.95778322474037
4.666161903651014,66.06501906240503
5.005078260245312,66.08399337843372
5.709978973525983,63.538639036415084
4.5270750501363235,67.94106630313645
5.039801519371906,65.33030294949104
5.428063152629488,67.20036645913184
5.212061168087341,67.04419070059195
5.0192642944679875,65.49899575577976
4.3036760456629315,62.64552664564006
4.203024955035309,62.61316811291699
6.196971710181437,69.58262088277587
5.287620989955621,69.46812218399131
4.48093639893237,65.87658152172094
4.113273368005116,64.54719854174556
5.143513065300533,66.06511299441003
4.168375327221666,60.906717987898475
4.411811451775195,68.13316945086649
4.516261145707184,62.82984630521923
5.791687407286551,66.94139671160227
4.5192873149212875,66.61372303018968
4.437679938357817,66.31128443600196
5.340462041254356,67.61354144578691
5.784689280045493,65.25787887805463
4.577930365675611,66.66967162084399
4.468829353077492,63.08075149184942
5.832377831967641,67.07509948429572
5.623116629362482,66.00706656548371
5.727687305426082,69.30801314314529
4.666062825130671,65.40573390944509
4.1924607887832455,64.2058435072021
5.728657203624606,67.84435012533874
5.253073561862859,66.38889991391908
4.693986876789575,65.29085761029465
4.8595740491791695,62.931097131698564
5.408588524485798,65.64087037434243
5.097631112746416,70.30064812670544
5.0631407656481136,66.95053862739925
4.40608843833431,62.82058405192845
4.594493094283782,64.90200729898902
4.726223230516288,62.91195293354229
4.554033742603338,63.083904888221625
5.039177512103703,65.05663171669798
4.717724469295079,63.92469851587771
4.293467997214538,59.37511738345097
4.769095785418206,65.82476852236165
4.161528960825502,61.39105874711768
4.482934449158735,62.45574831564143
4.4256456374579205,63.38903981841194
5.034089187408027,63.68980004536235
3.71193179742598,62.826743637639666
5.131369814544102,66.23074117261135
5.037354951738138,67.04440441958229
5.922351236192329,68.80236915711589
4.697409006930677,69.87196803291161
4.58341611678772,64.80427185919737
4.831452599683782,63.57112814567817
5.0644900089915525,66.63734194523083
5.011111935783889,65.82467024778362
6.088053499577255,66.88677510465632
4.619818581476955,62.11698361118863
4.978768028522294,63.279723091144454
4.293136643539519,65.08082445598545
4.721053608118075,63.9513364297107
4.931391537639789,68.17078966740381
5.273898239700256,70.72887450093408
5.308242137614121,65.69776804404526
3.9956679273746367,67.08766569224568
4.664001344412217,63.49671520336295
3.925957606759523,60.50428320736843
4.131875991192429,61.97396667288004
5.489311957191486,66.54072580452674
4.862468390642373,65.724788522901
3.9535259920707384,62.66501478136406
4.758953775773589,66.86231718884704
4.295626830297058,67.24207109947415
3.876068321229961,66.95208923613578
3.907676304378314,64.12893770357873
3.7449045440072295,61.372703018706005
4.932668741241979,70.1329105948876
4.685000218537523,67.19164714588901
4.524820468963377,62.53547665183905
4.3077289392254805,63.78722795829022
5.07785608973518,68.79648123630028
5.3033025754412355,65.46550988361551
5.549098195807172,64.76953280532862
4.7223134163996425,64.2688165259674
4.907286272832598,68.92518951921693
4.328419538244347,65.26350173922751
5.342592608260646,63.33389436723025
5.8348388342064705,69.09982642668999
5.10123653062821,65.16538268350696
5.089820967119306,63.06160058514797
4.574752669805064,63.64572588534809
4.8060530184646115,61.961687421665815
