Return,Volatility,ERI
10.748131029029103,0.03318899389573915,34.55335430335643
10.632503720648291,0.03193786011755522,34.606436059639385
11.206888646451095,0.032882096124385564,34.84282869864243
10.66840823332405,0.03302574589058737,34.2598211825305
10.792538955179765,0.033068992713981525,34.495045215532926
10.904559447642775,0.033412269814612684,34.37226695197301
11.02591823536256,0.03376980144448499,34.727450351295516
11.022667433981326,0.032439477121833114,34.426438816541506
10.942706582870876,0.03327468774142844,34.48170873345571
10.7160317453051,0.033299911951413005,34.3796552939328
10.539826143816027,0.031809833403448125,34.45605363811249
11.049670280265206,0.03250685439232705,34.24371579551736
11.011360852984325,0.03260431048568279,34.571455125776154
10.650383707606768,0.03272930892909752,34.32649746782997
10.925277312113177,0.03182557038747583,34.196625875844695
11.036335738023592,0.03276813875071357,34.47981743501198
11.302454552513794,0.033251965439741425,34.52679701138181
10.94275454762364,0.03293182720147968,34.68191201400026
10.978151340682384,0.033284752997757495,34.71946711709493
11.159197735704513,0.03254864500523692,34.66941064156735
10.71658694396892,0.03298315311471642,34.2139749335957
10.814815226132454,0.033163763115506305,34.29259487544694
10.932197069430769,0.03273260313790384,34.61797083007333
11.151502863595438,0.03308560781293328,34.555408545894835
10.984965819676,0.033533213951306026,34.44686140272581
10.838574121857812,0.03359607356828531,34.669172369354705
10.699480999765127,0.0341212922596434,34.79895489317235
10.959083802960652,0.03237637589796419,34.61216212416195
10.997938211007524,0.032030402165722914,34.474957819827495
10.51822311299944,0.03310814054709906,34.517591381165644
10.708676790389891,0.03353308325511301,34.080389602129415
10.753714947817397,0.033152371573132264,34.44604654694329
11.146276283212272,0.03333921318929669,34.63696484976198
10.497457253196727,0.03263848704276516,34.502627909778894
11.030616399348776,0.03335306842946612,34.627785472572285
10.969450971284218,0.03302148883096674,34.212053802942066
10.831626564806283,0.031604536357494,34.21871761170108
10.9225148149487,0.03313899209386781,34.45899517554857
10.59886172505816,0.032075820730017066,34.342265034898794
10.857128806290019,0.032067138463972106,34.36631426526144
10.896319899269315,0.03263401154592623,34.42171799603744
10.904644442611698,0.03272893578850024,34.23998970250025
11.053018715094073,0.03338411756335033,34.65256817512645
10.952107900277078,0.032952365347425065,34.504075313458245
10.997603816257724,0.03474805042639545,34.52005709057913
10.886260783700806,0.03283512872632818,34.47347368634304
11.099795001230897,0.03390573143725458,34.470120206565774
11.008189665075482,0.03285765846686352,34.49618434069188
10.824273478688784,0.032870841785099546,34.54124255833189
10.62724144413573,0.032923105446767714,34.324650321494644
11.004953259085521,0.032646753789739746,34.58307982346804
10.725627725014803,0.03369791743369799,34.37335094528693
11.047371045136256,0.03260667198639502,34.73779010295992
11.167725247386764,0.03204162981265597,34.7651262628705
10.639921553336611,0.03367376038709666,34.503652774641
10.885829010265837,0.03264899650315918,34.42065557644855
11.085907811340412,0.03246452608765918,34.84949727312869
10.915590630329557,0.032310122446877164,34.481166852840346
10.856927353326322,0.033819002388226,34.34615375040214
10.67600918809407,0.032207966141064026,34.52798125019676
10.95464104899938,0.03261897740195037,34.46474685257398
10.586534522167067,0.03302336076975797,34.3229752058635
10.84400159041158,0.03285871115947367,34.29746360874607
10.776837668788007,0.032960050012404374,34.5591359971163
10.642377411562567,0.032578022097463064,34.28435911382131
10.858505686827352,0.03336881881473686,34.624027298965785
10.96632288401868,0.03324487967851763,34.48785038059698
11.01615983343012,0.0329616073699531,34.735675154254324
10.996662154843872,0.03335573799127248,34.230621091664446
10.751657975054464,0.03277139640400114,34.47203463932726
10.827430204648854,0.03323282351047123,34.372163314620934
10.83801775592261,0.03243705296792667,34.619265540111755
10.716074539212569,0.03261087556552051,34.395974550782576
11.001254912182876,0.03219877656519741,34.643240879755155
10.847905803235609,0.03271744386124076,34.32558840087691
10.862161900546731,0.03382510446741987,34.27646955067583
11.226017036211381,0.03287593019501926,34.56156532994147
10.880402757852877,0.031543391797522316,34.58134074271388
10.968356450496229,0.032123171188159834,34.62988349352615
10.770740825315947,0.03261474483908296,34.350044829305645
11.068067208445076,0.03215937256205493,34.549613491475526
11.130144441379597,0.03344297905735503,34.43627405391592
10.949889230337519,0.03260988843581313,34.32632815644695
11.249798343309553,0.03362590550989972,34.70622577549862
10.61809657206203,0.03280968696205586,34.27860033100154
10.939447595705156,0.03275376156312844,34.574658956670056
11.010859912995379,0.03303894290987914,34.53344313199918
10.708391464336437,0.03267193273327463,34.3140671442732
10.759403323302253,0.032647815886302126,34.50066310392435
10.851156909538693,0.0329952653572717,34.40268861721182
10.910320808821307,0.033931889116694196,34.384726309820806
11.118489030190736,0.03292736939583781,34.53456512536029
10.96678715956218,0.03301654082949034,34.686794192221264
10.948672198124205,0.03309541804918441,33.945900214324
10.682037350392914,0.03325210750017342,34.31321578164517
10.679395040935201,0.03273971087553452,34.396647147099785
10.923088197671152,0.032787966588194224,34.46214343442944
10.620753509557558,0.032251017169069654,34.088346454786965
10.829177651453826,0.03219196760915859,34.235934373570046
10.817907047709106,0.03262742663526917,34.57879234305071
11.194801721397182,0.03406895064865162,34.517720734603515
10.668316682577817,0.03293348196048325,34.4912725535423
10.926887211462699,0.03318216572287539,34.33041530517424
11.049146832050628,0.03288875524368058,34.597836186625734
10.765863975794268,0.03331078940372081,34.55839325551024
10.989978042571426,0.032757874938375085,34.61032976933178
11.013855810430043,0.03193923332345456,34.87390703607873
10.983408251322107,0.032756407565827886,34.58632882169462
10.62556787437022,0.03300858338608575,34.31276795227883
10.765902231852936,0.03248438855766905,34.313616483656936
11.047312693080183,0.03284101249318788,34.652964995195575
10.885133695279496,0.03294784508158634,34.46472937766792
10.8642653987132,0.03296433775561369,34.38448658758487
10.932223354609095,0.03268488347187462,34.47219946309589
10.889752388089512,0.03283893467566822,34.24355919294416
10.95620732988547,0.03374425980246145,34.6276412650241
10.67945360296763,0.033228829055899405,34.26157215993683
10.83246522983668,0.033437452782029004,34.439589498110664
10.854058080607885,0.032776840264900756,34.88299858746312
10.747466556210682,0.03286519278903852,34.36248050234371
10.973548308012735,0.0335603822021625,34.19658669977794
10.978014559098238,0.03233410682778928,34.6310745594225
10.995996481137254,0.03253669026544576,34.63978822398448
10.774306721642727,0.032021223897366245,34.54212944070915
10.979925372849141,0.03245241702773231,34.29281972516638
10.945815855455713,0.03201953837710546,34.86715456745935
10.858114193121926,0.032082846914121166,34.348985456071425
10.616617309752407,0.033210370722347136,34.265743740634974
10.373753925348598,0.032654558618812876,34.108222941159624
10.677330267080954,0.03245608520957306,34.464719327132414
11.178799305679725,0.03311215885263596,34.57569622825797
10.979269679469516,0.03219406873393645,34.58606623298111
11.023190690683311,0.03277214297022486,34.371381693173944
10.851588373701594,0.033280104994885165,34.32278579840447
11.1392218186954,0.03263961197575637,34.49478761372599
10.94572531056234,0.03378399674999651,34.940966645733596
10.696360045707209,0.03286762584915821,34.45119969988597
10.705481565402893,0.032599813077472374,34.43067895434251
10.809266028378914,0.03230726590709772,34.64202089179179
11.140129000679606,0.0331024952770388,34.65066743696356
11.038790044774528,0.03255170972274565,34.61043823676858
11.009803871796223,0.031533422368115564,34.659004245262224
10.742074394521598,0.032154291267847725,34.250847937722995
10.858507054769014,0.031517768583593814,34.51879716947389
10.913583033413747,0.03332014406335935,34.23131186180488
10.972010423364262,0.03306708640539042,34.39492788186655
10.727975679614241,0.032266878305678,34.44505310069562
10.841728925916309,0.03187545180838474,34.53948180489711
10.968640153953817,0.032428130594023524,34.6325148724945
10.769919188753587,0.03260427213461784,34.33064826790499
10.91233983668688,0.03251263427474849,34.58347761846028
11.015381526592783,0.0334377959002677,34.554305961006435
10.936602613055424,0.03331331963982313,34.30737458287015
10.744651544698456,0.03217555000622822,34.56019685548755
10.930418616304376,0.032322010299943936,34.45121444834229
10.737043819415064,0.03260452138234722,34.378651950340796
10.800123770013188,0.03314047627267657,34.461467860672265
10.836925811356387,0.03275762652236133,34.39093458230428
11.02940205534685,0.03322009716771001,34.777738893044024
10.623169702015417,0.0321979792497319,34.35021816154139
10.659679597854229,0.03307843365502663,34.4982185761956
11.045066285183477,0.032937671591684835,34.34100334311928
10.922352320951372,0.03247001094883748,34.292650033083504
11.1741037436304,0.03266969690954792,34.52450343307685
10.771249310857065,0.0327814983893438,34.7222873235884
10.877969644596565,0.03204129159150993,34.32883657328178
10.865352618143154,0.03330248267643712,34.273582968911775
11.085089579592058,0.03247202692410972,34.621216284548396
10.855360316435107,0.033310046101486364,34.69926393188986
11.034652093799092,0.03295077747322868,34.391787566521806
10.768896799821183,0.032957985227346664,34.43487852711064
10.731979441286018,0.032637528266917515,34.31089674794718
11.12637437868797,0.033553982901103875,34.879568687984076
10.746363546419477,0.03298633028180785,34.50578467115008
10.989861230280155,0.033630865265634705,34.512267353614334
10.9047785424738,0.033182865840028705,34.63269579100553
10.670325429661752,0.0335935896609215,34.567007940841115
11.065666998847028,0.03327453662775931,34.380067526855846
11.017434131291719,0.03339300458998574,34.35227929517063
10.99631739694511,0.03406314307432477,34.72912783982183
10.68515744422658,0.032534477151075825,34.50063328574076
10.777512941578706,0.034255775480100566,34.58409740446732
11.191730704160415,0.03275680408606112,34.54304356193279
10.770662019453242,0.032837094301889656,34.278720394062944
10.70478240531446,0.0322667001148749,34.598329265591204
10.992643034621151,0.03306120211086018,34.60410132179541
10.535887905860335,0.0321283446864984,34.51622505219467
10.853515152917256,0.03264243099962093,34.63280730632475
11.014715978099629,0.03296261974441994,34.63890813237451
10.948156538454471,0.03165177558618065,34.80488841903443
11.084377951299786,0.03334937649342085,34.58793607656504
10.76891568743524,0.031945042902494544,34.972948019708625
10.951793024087209,0.03191877809737532,34.42089355648382
11.068246180749188,0.032807224458557625,34.69440283961875
11.083726340086365,0.033233542214014034,34.619691589590865
10.759979364050036,0.032541567913607274,34.34580536848243
10.841587350197297,0.031754516337555765,34.56331482527487
11.119850038860072,0.03277994492245894,34.394623538850645
11.257050500422967,0.03274513673589295,34.47616847474898
10.746525498892668,0.03207355237508677,34.57152546441935
10.875717841897593,0.032297239922708755,34.24965023474157
10.992942953796003,0.03208193305504359,34.47265652361189
10.831038452928503,0.033119522846283805,34.585358861000245
10.949757223096253,0.03227745913817258,34.35902593130743
10.818882457994542,0.032135952968189246,34.38482375671906
10.729591853496835,0.03251316199336124,34.39897840300307
10.894212718414257,0.03281995868226297,34.528091079143195
10.577047095086986,0.03306879859358924,34.57629628877936
10.616750086079971,0.03319085665054561,34.149820058534985
10.84281304435979,0.03261531381046662,34.41609383951001
10.790816552105749,0.03223220356674221,34.363545837545786
10.80464597383947,0.0324053800668597,34.47328184834103
10.932568081572835,0.032360511046424685,34.562651890006805
11.052071373149639,0.03271125777327871,34.63344653242618
10.717871909845165,0.03271397938923404,34.74392023177779
10.824685916661311,0.033259018717989745,34.64123458473365
11.17516410776725,0.03390081588986424,34.49946593781121
10.616766933112821,0.033501226881363026,34.41321743914916
10.7579391259682,0.03416758367028089,34.37478356378749
10.699755853757491,0.03265151571193244,34.12917701763513
10.697861021548595,0.03215485747137111,34.109947799572524
11.068537946130274,0.033010355230876226,34.570873716381016
11.054909152349161,0.03232773436189545,34.48290506169861
10.975249700065298,0.03342160165827806,34.56149272738262
11.028221395281928,0.03262680943774015,34.36770018707626
10.785496227115853,0.03418598844915854,34.67557385139587
10.780570576811645,0.03281600779617652,34.63044654081733
